"day","lag","rho","error","index","event","msa","week","period"
2020-02-05,37,79.9999508083439,730.080051882248,"power","COVID-19","Los Angeles","weekday","before"
2020-02-06,37,79.9999508083439,732.363986083272,"power","COVID-19","Los Angeles","weekday","before"
2020-02-07,37,79.9999508083439,800.059606274328,"power","COVID-19","Los Angeles","weekday","before"
2020-02-08,37,79.9999508083439,784.901767387538,"power","COVID-19","Los Angeles","weekend","before"
2020-02-09,37,79.9999508083439,665.397295845105,"power","COVID-19","Los Angeles","weekend","before"
2020-02-10,37,79.9999508083439,727.209845602236,"power","COVID-19","Los Angeles","weekday","before"
2020-02-11,37,79.9999508083439,724.538224140813,"power","COVID-19","Los Angeles","weekday","before"
2020-02-12,37,79.9999508083439,734.392713588577,"power","COVID-19","Los Angeles","weekday","before"
2020-02-13,37,79.9999508083439,753.424257724675,"power","COVID-19","Los Angeles","weekday","before"
2020-02-14,37,79.9999508083439,776.09261824375,"power","COVID-19","Los Angeles","weekday","before"
2020-02-15,37,79.9999508083439,692.505209933809,"power","COVID-19","Los Angeles","weekend","before"
2020-02-16,37,79.9999508083439,641.835052984513,"power","COVID-19","Los Angeles","weekend","before"
2020-02-17,37,79.9999508083439,634.206842617778,"power","COVID-19","Los Angeles",NA,NA
2020-02-18,37,79.9999508083439,675.427208237925,"power","COVID-19","Los Angeles",NA,NA
2020-02-19,37,79.9999508083439,705.384610188471,"power","COVID-19","Los Angeles",NA,NA
2020-02-20,37,79.9999508083439,721.294684288749,"power","COVID-19","Los Angeles",NA,NA
2020-02-21,37,79.9999508083439,768.566413297084,"power","COVID-19","Los Angeles",NA,NA
2020-02-22,37,79.9999508083439,685.872142817648,"power","COVID-19","Los Angeles",NA,NA
2020-02-23,37,79.9999508083439,647.576277823995,"power","COVID-19","Los Angeles",NA,NA
2020-02-24,37,79.9999508083439,741.94029423511,"power","COVID-19","Los Angeles",NA,NA
2020-02-25,37,79.9999508083439,567.592596231902,"power","COVID-19","Los Angeles",NA,NA
2020-02-26,37,79.9999508083439,736.645386344086,"power","COVID-19","Los Angeles",NA,NA
2020-02-27,37,64.7214332302896,714.334623570623,"power","COVID-19","Los Angeles",NA,NA
2020-02-28,37,79.9999508083439,735.638915084675,"power","COVID-19","Los Angeles",NA,NA
2020-02-29,37,79.9999508083439,685.961640029255,"power","COVID-19","Los Angeles",NA,NA
2020-03-01,37,79.9999508083439,714.840486311754,"power","COVID-19","Los Angeles",NA,NA
2020-03-02,37,79.9999508083439,740.010092036831,"power","COVID-19","Los Angeles",NA,NA
2020-03-03,37,79.9999508083439,770.821947332236,"power","COVID-19","Los Angeles",NA,NA
2020-03-04,37,64.7214332302896,747.565063681653,"power","COVID-19","Los Angeles",NA,NA
2020-03-05,37,79.9999508083439,774.84172041649,"power","COVID-19","Los Angeles",NA,NA
2020-03-06,37,79.9999508083439,802.560404262946,"power","COVID-19","Los Angeles",NA,NA
2020-03-07,37,64.7214332302896,740.713245844338,"power","COVID-19","Los Angeles",NA,NA
2020-03-08,37,79.9999508083439,670.791015150583,"power","COVID-19","Los Angeles",NA,NA
2020-03-09,37,79.9999508083439,704.133472274817,"power","COVID-19","Los Angeles",NA,NA
2020-03-10,37,79.9999508083439,664.802596607227,"power","COVID-19","Los Angeles",NA,NA
2020-03-11,37,79.9999508083439,685.11003677966,"power","COVID-19","Los Angeles",NA,NA
2020-03-12,37,79.9999508083439,695.18050321946,"power","COVID-19","Los Angeles",NA,NA
2020-03-13,37,64.7214332302896,712.95442758155,"power","COVID-19","Los Angeles",NA,NA
2020-03-14,37,79.9999508083439,602.784596918978,"power","COVID-19","Los Angeles",NA,NA
2020-03-15,37,64.7214332302896,537.716915102792,"power","COVID-19","Los Angeles",NA,NA
2020-03-16,37,79.9999508083439,531.325275511012,"power","COVID-19","Los Angeles",NA,NA
2020-03-17,37,79.9999508083439,575.378711044545,"power","COVID-19","Los Angeles",NA,NA
2020-03-18,37,79.9999508083439,491.115627916617,"power","COVID-19","Los Angeles",NA,NA
2020-03-19,37,79.9999508083439,483.67473602586,"power","COVID-19","Los Angeles",NA,NA
2020-03-20,37,79.9999508083439,428.334972460721,"power","COVID-19","Los Angeles",NA,NA
2020-03-21,37,79.9999508083439,362.427983432885,"power","COVID-19","Los Angeles",NA,NA
2020-03-22,37,79.9999508083439,390.884011556083,"power","COVID-19","Los Angeles",NA,NA
2020-03-23,37,79.9999508083439,449.316432349466,"power","COVID-19","Los Angeles",NA,NA
2020-03-24,37,64.7214332302896,433.144298113925,"power","COVID-19","Los Angeles",NA,NA
2020-03-25,37,79.9999508083439,455.787666379586,"power","COVID-19","Los Angeles",NA,NA
2020-03-26,37,79.9999508083439,425.594196371702,"power","COVID-19","Los Angeles",NA,NA
2020-03-27,37,79.9999508083439,422.875180050258,"power","COVID-19","Los Angeles",NA,NA
2020-03-28,37,79.9999508083439,393.923422460494,"power","COVID-19","Los Angeles",NA,NA
2020-03-29,37,79.9999508083439,372.292514182049,"power","COVID-19","Los Angeles",NA,NA
2020-03-30,37,79.9999508083439,417.301590356146,"power","COVID-19","Los Angeles","weekday","during"
2020-03-31,37,79.9999508083439,423.188569856149,"power","COVID-19","Los Angeles","weekday","during"
2020-04-01,37,79.9999508083439,458.137503277661,"power","COVID-19","Los Angeles","weekday","during"
2020-04-02,37,79.9999508083439,462.984742869411,"power","COVID-19","Los Angeles","weekday","during"
2020-04-03,37,79.9999508083439,483.967196213215,"power","COVID-19","Los Angeles","weekday","during"
2020-04-04,37,79.9999508083439,453.344806205821,"power","COVID-19","Los Angeles","weekend","during"
2020-04-05,37,79.9999508083439,413.62085488781,"power","COVID-19","Los Angeles","weekend","during"
2020-04-06,37,64.7214332302896,420.48683817239,"power","COVID-19","Los Angeles","weekday","during"
2020-04-07,37,79.9999508083439,413.198334468623,"power","COVID-19","Los Angeles","weekday","during"
2020-04-08,37,79.9999508083439,425.80194016463,"power","COVID-19","Los Angeles","weekday","during"
2020-04-09,37,79.9999508083439,408.035916224187,"power","COVID-19","Los Angeles","weekday","during"
2020-04-10,37,79.9999508083439,433.43025653115,"power","COVID-19","Los Angeles","weekday","during"
2020-04-11,37,79.9999508083439,433.25275007028,"power","COVID-19","Los Angeles","weekend","during"
2020-04-12,37,79.9999508083439,367.660363830499,"power","COVID-19","Los Angeles","weekend","during"
2020-04-13,37,79.9999508083439,412.444590950365,"power","COVID-19","Los Angeles","weekday","during"
2020-04-14,37,79.9999508083439,416.824218071709,"power","COVID-19","Los Angeles","weekday","during"
2020-04-15,37,79.9999508083439,423.109670724569,"power","COVID-19","Los Angeles","weekday","during"
2020-04-16,37,79.9999508083439,425.198429061103,"power","COVID-19","Los Angeles","weekday","during"
2020-04-17,37,79.9999508083439,436.138068990653,"power","COVID-19","Los Angeles","weekday","during"
2020-04-18,37,79.9999508083439,413.422687483678,"power","COVID-19","Los Angeles","weekend","during"
2020-04-19,37,79.9999508083439,386.882643707617,"power","COVID-19","Los Angeles","weekend","during"
2020-04-20,37,79.9999508083439,425.096659783775,"power","COVID-19","Los Angeles","weekday","during"
2020-04-21,37,79.9999508083439,441.090920747154,"power","COVID-19","Los Angeles","weekday","during"
2020-04-22,37,79.9999508083439,449.565174532018,"power","COVID-19","Los Angeles","weekday","during"
2020-04-23,37,79.9999508083439,448.868083674996,"power","COVID-19","Los Angeles","weekday","during"
2020-04-24,37,64.7214332302896,459.726519680937,"power","COVID-19","Los Angeles","weekday","during"
2020-04-25,37,79.9999508083439,437.783723960266,"power","COVID-19","Los Angeles","weekend","during"
2020-04-26,37,79.9999508083439,407.629526158191,"power","COVID-19","Los Angeles","weekend","during"
2020-04-27,37,79.9999508083439,435.674196696624,"power","COVID-19","Los Angeles","weekday","during"
2020-04-28,37,79.9999508083439,439.564476398162,"power","COVID-19","Los Angeles","weekday","during"
2020-04-29,37,79.9999508083439,435.688879929243,"power","COVID-19","Los Angeles","weekday","during"
2020-04-30,37,79.9999508083439,435.683520596457,"power","COVID-19","Los Angeles","weekday","during"
2020-05-01,37,79.9999508083439,496.640851581997,"power","COVID-19","Los Angeles","weekday","during"
2020-05-02,37,79.9999508083439,473.888349889989,"power","COVID-19","Los Angeles","weekend","during"
2020-05-03,37,79.9999508083439,427.450666514454,"power","COVID-19","Los Angeles","weekend","during"
2020-05-04,37,64.7214332302896,463.457714293111,"power","COVID-19","Los Angeles",NA,NA
2020-05-05,37,79.9999508083439,479.458278969624,"power","COVID-19","Los Angeles",NA,NA
2020-05-06,37,79.9999508083439,482.985567463822,"power","COVID-19","Los Angeles",NA,NA
2020-05-07,37,79.9999508083439,487.093934529705,"power","COVID-19","Los Angeles",NA,NA
2020-05-08,37,64.7214332302896,495.139556911987,"power","COVID-19","Los Angeles",NA,NA
2020-05-09,37,79.9999508083439,502.896294764602,"power","COVID-19","Los Angeles",NA,NA
2020-05-10,37,79.9999508083439,469.141995644557,"power","COVID-19","Los Angeles",NA,NA
2020-05-11,37,79.9999508083439,461.47821241642,"power","COVID-19","Los Angeles",NA,NA
2020-05-12,37,64.7214332302896,471.224653005189,"power","COVID-19","Los Angeles",NA,NA
2020-05-13,37,79.9999508083439,474.006770280621,"power","COVID-19","Los Angeles",NA,NA
2020-05-14,37,79.9999508083439,475.250045415251,"power","COVID-19","Los Angeles",NA,NA
2020-05-15,37,79.9999508083439,502.182389812216,"power","COVID-19","Los Angeles",NA,NA
2020-05-16,37,64.7214332302896,488.061836392215,"power","COVID-19","Los Angeles",NA,NA
2020-05-17,37,64.7214332302896,467.356556781296,"power","COVID-19","Los Angeles",NA,NA
2020-05-18,37,79.9999508083439,472.694532817382,"power","COVID-19","Los Angeles",NA,NA
2020-05-19,37,79.9999508083439,500.554065650689,"power","COVID-19","Los Angeles",NA,NA
2020-05-20,37,64.7214332302896,507.711278281098,"power","COVID-19","Los Angeles",NA,NA
2020-05-21,37,64.7214332302896,505.87838751926,"power","COVID-19","Los Angeles",NA,NA
2020-05-22,37,79.9999508083439,540.95525508283,"power","COVID-19","Los Angeles",NA,NA
2020-05-23,37,79.9999508083439,501.509516022173,"power","COVID-19","Los Angeles",NA,NA
2020-05-24,37,79.9999508083439,470.205761720013,"power","COVID-19","Los Angeles",NA,NA
2020-05-25,37,79.9999508083439,475.476582397878,"power","COVID-19","Los Angeles",NA,NA
2020-05-26,37,64.7214332302896,502.215720604262,"power","COVID-19","Los Angeles",NA,NA
2020-05-27,37,79.9999508083439,502.814255248277,"power","COVID-19","Los Angeles",NA,NA
2020-05-28,37,79.9999508083439,515.261469207183,"power","COVID-19","Los Angeles",NA,NA
2020-05-29,37,79.9999508083439,549.262861275193,"power","COVID-19","Los Angeles",NA,NA
2020-05-30,37,79.9999508083439,528.332866895495,"power","COVID-19","Los Angeles",NA,NA
2020-05-31,37,79.9999508083439,476.278176861876,"power","COVID-19","Los Angeles",NA,NA
2020-06-01,37,79.9999508083439,502.016448550546,"power","COVID-19","Los Angeles",NA,NA
2020-06-02,37,64.7214332302896,504.508045579026,"power","COVID-19","Los Angeles",NA,NA
2020-06-03,37,79.9999508083439,529.679153682752,"power","COVID-19","Los Angeles",NA,NA
2020-06-04,37,79.9999508083439,534.522612023833,"power","COVID-19","Los Angeles",NA,NA
2020-06-05,37,79.9999508083439,552.60282238124,"power","COVID-19","Los Angeles",NA,NA
2020-06-06,37,79.9999508083439,542.831469035801,"power","COVID-19","Los Angeles",NA,NA
2020-06-07,37,64.7214332302896,512.418934833733,"power","COVID-19","Los Angeles",NA,NA
2020-06-08,37,79.9999508083439,543.673958144172,"power","COVID-19","Los Angeles",NA,NA
2020-06-09,37,79.9999508083439,544.9456233472,"power","COVID-19","Los Angeles",NA,NA
2020-06-10,37,79.9999508083439,565.689065702566,"power","COVID-19","Los Angeles",NA,NA
2020-06-11,37,79.9999508083439,556.65949176879,"power","COVID-19","Los Angeles",NA,NA
2020-06-12,37,79.9999508083439,583.954344168886,"power","COVID-19","Los Angeles",NA,NA
2020-06-13,37,79.9999508083439,570.895167143437,"power","COVID-19","Los Angeles",NA,NA
2020-06-14,37,79.9999508083439,520.425142642836,"power","COVID-19","Los Angeles",NA,NA
2020-06-15,37,79.9999508083439,528.277054721016,"power","COVID-19","Los Angeles",NA,NA
2020-06-16,37,79.9999508083439,528.23744557471,"power","COVID-19","Los Angeles",NA,NA
2020-06-17,37,79.9999508083439,538.967166069408,"power","COVID-19","Los Angeles",NA,NA
2020-06-18,37,79.9999508083439,525.531339100686,"power","COVID-19","Los Angeles",NA,NA
2020-06-19,37,79.9999508083439,550.232017952633,"power","COVID-19","Los Angeles",NA,NA
2020-06-20,37,79.9999508083439,537.311777016117,"power","COVID-19","Los Angeles",NA,NA
2020-06-21,37,79.9999508083439,495.488373009385,"power","COVID-19","Los Angeles",NA,NA
2020-06-22,37,79.9999508083439,537.209752133387,"power","COVID-19","Los Angeles",NA,NA
2020-06-23,37,79.9999508083439,539.471616023741,"power","COVID-19","Los Angeles",NA,NA
2020-06-24,37,79.9999508083439,541.850299225068,"power","COVID-19","Los Angeles",NA,NA
2020-06-25,37,79.9999508083439,543.368398238393,"power","COVID-19","Los Angeles",NA,NA
2020-06-26,37,79.9999508083439,564.831394664523,"power","COVID-19","Los Angeles",NA,NA
2020-06-27,37,79.9999508083439,531.576317888644,"power","COVID-19","Los Angeles",NA,NA
2020-06-28,37,79.9999508083439,494.658945865374,"power","COVID-19","Los Angeles",NA,NA
2020-06-29,37,79.9999508083439,531.456593140993,"power","COVID-19","Los Angeles",NA,NA
2020-06-30,37,79.9999508083439,543.729681698529,"power","COVID-19","Los Angeles",NA,NA
2020-01-01,37,0.41512171081668,59.6524705532474,"exp","COVID-19","Los Angeles",NA,NA
2020-01-02,37,0.419423599480564,62.4394704285014,"exp","COVID-19","Los Angeles",NA,NA
2020-01-03,37,0.417130858432675,68.1033285544136,"exp","COVID-19","Los Angeles",NA,NA
2020-01-04,37,0.415212440737828,66.9358462827381,"exp","COVID-19","Los Angeles",NA,NA
2020-01-05,37,0.415871491097657,62.9804312690819,"exp","COVID-19","Los Angeles",NA,NA
2020-01-06,37,0.411100619642235,71.0056844489412,"exp","COVID-19","Los Angeles",NA,NA
2020-01-07,37,0.417312109653426,66.8238790338943,"exp","COVID-19","Los Angeles",NA,NA
2020-01-08,37,0.414140431023557,69.401700377508,"exp","COVID-19","Los Angeles",NA,NA
2020-01-09,37,0.413786651955754,70.3525043318987,"exp","COVID-19","Los Angeles",NA,NA
2020-01-10,37,0.413300267915978,74.7134824029786,"exp","COVID-19","Los Angeles",NA,NA
2020-01-11,37,0.414927736374264,68.3222876752481,"exp","COVID-19","Los Angeles",NA,NA
2020-01-12,37,0.41130685730267,64.7426252153402,"exp","COVID-19","Los Angeles",NA,NA
2020-01-13,37,0.416558909049705,64.5756345398014,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-14,37,0.415209507992316,66.1760997517496,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-15,37,0.41008402600573,69.6532859927873,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-16,37,0.416143726336991,66.2174115042148,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-17,37,0.416154926916291,69.8403757293071,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-18,37,0.41529351161386,64.2715253264873,"exp","COVID-19","Los Angeles","weekend","before"
2020-01-19,37,0.414560972461627,60.0842515950924,"exp","COVID-19","Los Angeles","weekend","before"
2020-01-20,37,0.414994096187979,60.1818361080433,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-21,37,0.416359135090663,64.1054637647984,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-22,37,0.414978285201391,66.3857146257173,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-23,37,0.416334316047421,65.4992296389061,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-24,37,0.415989745096669,68.5956636899952,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-25,37,0.414208433731632,62.1303754071371,"exp","COVID-19","Los Angeles","weekend","before"
2020-01-26,37,0.41155578539779,57.75662292936,"exp","COVID-19","Los Angeles","weekend","before"
2020-01-27,37,0.416026690601076,61.1785238231417,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-28,37,0.415552978718119,61.5124423251908,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-29,37,0.41523637949719,62.4788099175116,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-30,37,0.415215634269256,64.0051626824784,"exp","COVID-19","Los Angeles","weekday","before"
2020-01-31,37,0.414745439138897,68.6028783198736,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-01,37,0.415731825216009,75.7722787275474,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-02,37,0.415711733957922,65.1279251519344,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-03,37,0.417361743659685,71.5954791846582,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-04,37,0.417712376194958,70.0485913314358,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-05,37,0.416624157676026,71.200510434779,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-06,37,0.416616448204141,71.5922236772935,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-07,37,0.417632223324068,77.7818566355947,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-08,37,0.412675741426198,77.8052693545798,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-09,37,0.416161252548969,64.9621896098444,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-10,37,0.417222139932578,70.3117849473071,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-11,37,0.416090656886691,70.9418544645303,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-12,37,0.416448193178447,71.8570182586161,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-13,37,0.416342758930021,73.6661554974501,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-14,37,0.416014505380961,76.1092012683205,"exp","COVID-19","Los Angeles","weekday","before"
2020-02-15,37,0.414256113456732,68.4441727805748,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-16,37,0.415019397725475,63.3337766409176,"exp","COVID-19","Los Angeles","weekend","before"
2020-02-17,37,0.414896852101536,62.6573023831859,"exp","COVID-19","Los Angeles",NA,NA
2020-02-18,37,0.414982371709496,66.7808342991546,"exp","COVID-19","Los Angeles",NA,NA
2020-02-19,37,0.415804548441814,69.0242978346397,"exp","COVID-19","Los Angeles",NA,NA
2020-02-20,37,0.417219638047491,70.0624369955129,"exp","COVID-19","Los Angeles",NA,NA
2020-02-21,37,0.409388492147207,76.9079925430524,"exp","COVID-19","Los Angeles",NA,NA
2020-02-22,37,0.4143586048324,67.9492557975729,"exp","COVID-19","Los Angeles",NA,NA
2020-02-23,37,0.413321567943042,63.9732593760899,"exp","COVID-19","Los Angeles",NA,NA
2020-02-24,37,0.41003337447034,73.0445725279155,"exp","COVID-19","Los Angeles",NA,NA
2020-02-25,37,0.412070335072596,54.3666373277443,"exp","COVID-19","Los Angeles",NA,NA
2020-02-26,37,0.41651783874193,70.7484267439601,"exp","COVID-19","Los Angeles",NA,NA
2020-02-27,37,0.417424656503464,68.6622070371081,"exp","COVID-19","Los Angeles",NA,NA
2020-02-28,37,0.415203679265659,72.3137164354002,"exp","COVID-19","Los Angeles",NA,NA
2020-02-29,37,0.41425134083838,67.9356891529327,"exp","COVID-19","Los Angeles",NA,NA
2020-03-01,37,0.404963088337977,71.7582004697849,"exp","COVID-19","Los Angeles",NA,NA
2020-03-02,37,0.414137944944511,72.6507132342732,"exp","COVID-19","Los Angeles",NA,NA
2020-03-03,37,0.415906394382809,76.6541550515633,"exp","COVID-19","Los Angeles",NA,NA
2020-03-04,37,0.415358883978274,74.5448476365271,"exp","COVID-19","Los Angeles",NA,NA
2020-03-05,37,0.410552383704946,77.7703951998418,"exp","COVID-19","Los Angeles",NA,NA
2020-03-06,37,0.410267063857771,80.9955375893493,"exp","COVID-19","Los Angeles",NA,NA
2020-03-07,37,0.409040615785036,75.4562846925384,"exp","COVID-19","Los Angeles",NA,NA
2020-03-08,37,0.4079935879857,68.4849754741299,"exp","COVID-19","Los Angeles",NA,NA
2020-03-09,37,0.414078919730209,70.3608301793862,"exp","COVID-19","Los Angeles",NA,NA
2020-03-10,37,0.415933040606278,65.548297774582,"exp","COVID-19","Los Angeles",NA,NA
2020-03-11,37,0.415203308804937,67.9717110216174,"exp","COVID-19","Los Angeles",NA,NA
2020-03-12,37,0.410075946244667,69.6770564145402,"exp","COVID-19","Los Angeles",NA,NA
2020-03-13,37,0.414049143092267,70.6219752318562,"exp","COVID-19","Los Angeles",NA,NA
2020-03-14,37,0.408926364153009,60.6505247525287,"exp","COVID-19","Los Angeles",NA,NA
2020-03-15,37,0.411525440489613,53.299765419632,"exp","COVID-19","Los Angeles",NA,NA
2020-03-16,37,0.413540648608168,52.1217912989734,"exp","COVID-19","Los Angeles",NA,NA
2020-03-17,37,0.396940442570095,56.9622918682431,"exp","COVID-19","Los Angeles",NA,NA
2020-03-18,37,0.410817865027393,48.0979055062756,"exp","COVID-19","Los Angeles",NA,NA
2020-03-19,37,0.407037183128868,47.5934435031652,"exp","COVID-19","Los Angeles",NA,NA
2020-03-20,37,0.406836906775638,41.9000533700951,"exp","COVID-19","Los Angeles",NA,NA
2020-03-21,37,0.404337784696577,35.4708906908335,"exp","COVID-19","Los Angeles",NA,NA
2020-03-22,37,0.408384153278983,38.408303767569,"exp","COVID-19","Los Angeles",NA,NA
2020-03-23,37,0.407246389051271,43.7408700811999,"exp","COVID-19","Los Angeles",NA,NA
2020-03-24,37,0.414010835372329,41.6982596776383,"exp","COVID-19","Los Angeles",NA,NA
2020-03-25,37,0.412344255535817,43.9360106553983,"exp","COVID-19","Los Angeles",NA,NA
2020-03-26,37,0.406529702205112,41.8475208435747,"exp","COVID-19","Los Angeles",NA,NA
2020-03-27,37,0.408017414449942,41.5869621381473,"exp","COVID-19","Los Angeles",NA,NA
2020-03-28,37,0.412451287363371,37.9694370103298,"exp","COVID-19","Los Angeles",NA,NA
2020-03-29,37,0.410581152112812,36.2559223439828,"exp","COVID-19","Los Angeles",NA,NA
2020-03-30,37,0.41167164145764,40.476022382434,"exp","COVID-19","Los Angeles","weekday","during"
2020-03-31,37,0.408777480700422,41.5205206935484,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-01,37,0.41266016343425,46.3955458628557,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-02,37,0.410515178153109,47.6302267827657,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-03,37,0.411043984086502,49.0977580053086,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-04,37,0.410253612931288,46.2925380775864,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-05,37,0.407636687058179,42.5713936203225,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-06,37,0.411422313500525,41.1089119952696,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-07,37,0.413296577070205,39.8716769116141,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-08,37,0.413085564022905,41.0392568908499,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-09,37,0.413314122866058,39.3324331364179,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-10,37,0.413652600184616,41.9564104623611,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-11,37,0.41196097986575,42.2090434159514,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-12,37,0.41046073398247,35.6592069017471,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-13,37,0.411676073913372,39.9185452837697,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-14,37,0.411741202550963,40.7107746110377,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-15,37,0.411804749446633,41.1556371727905,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-16,37,0.41049438562207,41.5485230555314,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-17,37,0.410470676847705,42.8123677686876,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-18,37,0.409759529420168,40.7576509531942,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-19,37,0.409038098342566,38.2254703061208,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-20,37,0.411719988476898,41.2207394056932,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-21,37,0.413677677327616,42.4059103043848,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-22,37,0.41348175511942,43.2183386531517,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-23,37,0.413036965672884,43.5419823646281,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-24,37,0.412257676956605,44.8042728637502,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-25,37,0.411498830927414,42.9194992349211,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-26,37,0.411340296828917,39.8366161114,"exp","COVID-19","Los Angeles","weekend","during"
2020-04-27,37,0.413391547266596,42.1021753220015,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-28,37,0.413009101317641,42.6646379642792,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-29,37,0.412546806858961,42.2358512752992,"exp","COVID-19","Los Angeles","weekday","during"
2020-04-30,37,0.412649139997169,42.2826787736875,"exp","COVID-19","Los Angeles","weekday","during"
2020-05-01,37,0.411756531467843,48.3824982137814,"exp","COVID-19","Los Angeles","weekday","during"
2020-05-02,37,0.410203768431075,46.5229376711747,"exp","COVID-19","Los Angeles","weekend","during"
2020-05-03,37,0.408806555489515,42.077786841767,"exp","COVID-19","Los Angeles","weekend","during"
2020-05-04,37,0.411325961133371,45.3433951242421,"exp","COVID-19","Los Angeles",NA,NA
2020-05-05,37,0.410081267205083,47.335095324246,"exp","COVID-19","Los Angeles",NA,NA
2020-05-06,37,0.411543195602712,47.610029926513,"exp","COVID-19","Los Angeles",NA,NA
2020-05-07,37,0.410839801372541,48.0457599244248,"exp","COVID-19","Los Angeles",NA,NA
2020-05-08,37,0.411623495807042,48.5494539395197,"exp","COVID-19","Los Angeles",NA,NA
2020-05-09,37,0.410116676634156,50.2931177378439,"exp","COVID-19","Los Angeles",NA,NA
2020-05-10,37,0.409981545091968,46.6291751116472,"exp","COVID-19","Los Angeles",NA,NA
2020-05-11,37,0.412580586533468,44.7784747941589,"exp","COVID-19","Los Angeles",NA,NA
2020-05-12,37,0.413250463888881,45.5871406030006,"exp","COVID-19","Los Angeles",NA,NA
2020-05-13,37,0.411636639466611,46.2496732276395,"exp","COVID-19","Los Angeles",NA,NA
2020-05-14,37,0.410842549424453,46.6468318314782,"exp","COVID-19","Los Angeles",NA,NA
2020-05-15,37,0.411638329933984,49.2990715175269,"exp","COVID-19","Los Angeles",NA,NA
2020-05-16,37,0.409661173947982,48.1576720630992,"exp","COVID-19","Los Angeles",NA,NA
2020-05-17,37,0.410885998179787,45.837200373014,"exp","COVID-19","Los Angeles",NA,NA
2020-05-18,37,0.414260795537779,45.8988858772158,"exp","COVID-19","Los Angeles",NA,NA
2020-05-19,37,0.411797103608917,49.0838933585536,"exp","COVID-19","Los Angeles",NA,NA
2020-05-20,37,0.412526484790061,49.4257594748712,"exp","COVID-19","Los Angeles",NA,NA
2020-05-21,37,0.413305174310059,49.2020893596745,"exp","COVID-19","Los Angeles",NA,NA
2020-05-22,37,0.410909492128177,53.0021245743919,"exp","COVID-19","Los Angeles",NA,NA
2020-05-23,37,0.411443636236292,49.5134005830224,"exp","COVID-19","Los Angeles",NA,NA
2020-05-24,37,0.410946049933858,46.2916118010214,"exp","COVID-19","Los Angeles",NA,NA
2020-05-25,37,0.409279974371315,47.0169306525766,"exp","COVID-19","Los Angeles",NA,NA
2020-05-26,37,0.412117927681468,49.5905505355803,"exp","COVID-19","Los Angeles",NA,NA
2020-05-27,37,0.411172234207277,49.9267319156155,"exp","COVID-19","Los Angeles",NA,NA
